gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Rqcd1	470.95656025978013	0.047801075411126694	0.07453978371418801	0.6412827221824654	0.5213390126707884	0.9341765372933817	het_vs_ghko
Rlf	523.7413648745196	-0.04546815502173575	0.07089330446301795	-0.6413603564699762	0.5212885834306777	0.9341765372933817	het_vs_ghko
Mir5121	0.5284728366432755	-0.022624771922904137	0.0352748823632159	-0.6413847589892149	0.5212727326993012	0.9341765372933817	het_vs_ghko
Cela2a	0.7053475307250399	-0.018622835065111927	0.029031225992797907	-0.6414760117168974	0.5212134614080219	0.9341765372933817	het_vs_ghko
Trpv1	4.575193251353075	-0.04833669504063815	0.07538862158640132	-0.6411669828084133	0.5214141986584423	0.9342159527937244	het_vs_ghko
Osbpl3	989.6437648449531	0.08690253672439624	0.13562705917551637	0.6407463027856025	0.5216875255374469	0.934324431379598	het_vs_ghko
Arl6ip6	103.94385841319209	0.07310922268270666	0.11406276791612271	0.6409560632130925	0.5215512294565328	0.934324431379598	het_vs_ghko
Hmgcl	414.8945212589567	0.05728717667028067	0.08939886350426035	0.6408043058349463	0.5216498350501595	0.934324431379598	het_vs_ghko
Cd3eap	423.2297808266439	-0.050912112571037914	0.07944875792935091	-0.6408169730773016	0.5216416040393385	0.934324431379598	het_vs_ghko
Trim16	47.35920219259297	0.0880536240309561	0.1379707195907419	0.6382051517318075	0.5233401440951337	0.9344922975982234	het_vs_ghko
Ebf1	73.80821707852063	0.08755976106613296	0.13707564104071054	0.6387696632411027	0.5229727862872018	0.9344922975982234	het_vs_ghko
Col2a1	107.43451607580786	-0.08660464698289728	0.1357229807285316	-0.6380986220463349	0.5234094835039844	0.9344922975982234	het_vs_ghko
Fstl3	52.03465258212068	-0.08472886673926003	0.13278806542489405	-0.6380759179535102	0.5234242620446592	0.9344922975982234	het_vs_ghko
Mmp14	240.77023658638447	-0.08283556974132267	0.12980342034401351	-0.6381616872790133	0.5233684342266942	0.9344922975982234	het_vs_ghko
Trim13	91.60858069220964	-0.0802383556760905	0.12552125486470653	-0.63924118479038194	0.5226660435273307	0.9344922975982234	het_vs_ghko
Pcsk9	81.87333557338103	0.07890974746406922	0.12368600790168714	0.637984431729669	0.5234838143970006	0.9344922975982234	het_vs_ghko
Osgin1	12.616985361578635	-0.0784919492038805	0.12284577105521717	-0.6389471003328202	0.5228573458428305	0.9344922975982234	het_vs_ghko
AW046200	13.643456293603762	0.07718127969412183	0.12096191375988034	0.6380626537319277	0.5234328960865104	0.9344922975982234	het_vs_ghko
Mre11a	121.14779315996269	0.07617425605824472	0.1192725583124633	0.6386570149580245	0.5230460819698807	0.9344922975982234	het_vs_ghko
Pknox1	286.2416990933103	0.07538758633238248	0.11770054788092692	0.6405032745357241	0.5218454609672253	0.9344922975982234	het_vs_ghko
Vmn2r1	8.707820353386415	0.07184146353571705	0.11223254861972469	0.6401125557536437	0.5220994267651988	0.9344922975982234	het_vs_ghko
Nckap1l	261.1140413229325	-0.06805862943995993	0.10637080903517737	-0.6398243094818672	0.52228682652218	0.9344922975982234	het_vs_ghko
Srsf12	274.61701954904964	-0.06604754561470735	0.10346738485860066	-0.638341692939939	0.5232512772945337	0.9344922975982234	het_vs_ghko
Ankrd39	162.51817766328844	0.06404947775340207	0.10033667523961905	0.6383456258685302	0.5232487176928079	0.9344922975982234	het_vs_ghko
Ccdc159	296.0123307061549	-0.0638520252557381	0.09997914995219363	-0.6386534120991207	0.5230484262915113	0.9344922975982234	het_vs_ghko
Sh3pxd2b	534.2904211278984	-0.06372765790394778	0.09954526694745276	-0.6401877242198555	0.522050562597691	0.9344922975982234	het_vs_ghko
A130077B15Rik	5.867858061847098	0.06366836432851807	0.09960756439118124	0.63919206053948	0.5226979964139002	0.9344922975982234	het_vs_ghko
A930007I19Rik	5.649373498533822	0.06334859046110283	0.09892652458100633	0.6403600119321853	0.5219385737649123	0.9344922975982234	het_vs_ghko
Top2a	5.935394704867702	-0.06307419292814058	0.0986737612040871	-0.639219506365873	0.5226801441426158	0.9344922975982234	het_vs_ghko
Pex13	388.4642485689094	0.0565986385972158	0.08852993029575446	0.6393164256216527	0.5226171050470685	0.9344922975982234	het_vs_ghko
Gtpbp4	517.488383056718	0.05527067679882679	0.0863744303763107	0.6398962813187533	0.5222400316823617	0.9344922975982234	het_vs_ghko
AI847159	4.645343410112467	-0.05526787678050026	0.08634670215805804	-0.6400693413783443	0.5221275198551687	0.9344922975982234	het_vs_ghko
Pole4	368.54401329942584	0.05127842805336303	0.08007832859388035	0.6403533759230056	0.5219428870122165	0.9344922975982234	het_vs_ghko
Hexb	1663.6342802145402	0.0477096927160972	0.07469166674630699	0.638755229256631	0.52298217760266	0.9344922975982234	het_vs_ghko
Sms	881.5366708180491	-0.04463894597572682	0.06990850098088124	-0.6385338742699518	0.5231262106691765	0.9344922975982234	het_vs_ghko
Fbxo11	1711.9668178430481	-0.04345858388530441	0.06803489954577951	-0.6387689873204248	0.5229732260657279	0.9344922975982234	het_vs_ghko
Tmem201	2204.6705246051038	-0.036462249322982365	0.05701305631194358	-0.6395420923144571	0.5224703400192678	0.9344922975982234	het_vs_ghko
Rbx1	1336.9763816267616	-0.03554786488414116	0.05559685547527544	-0.6393862491008994	0.5225716922511827	0.9344922975982234	het_vs_ghko
Tmem63c	1194.5946803931681	-0.0352872178369614	0.05522849463656725	-0.6389313717342828	0.5228675783291448	0.9344922975982234	het_vs_ghko
Gm38403	0.9944505019533826	0.028053006968491064	0.04383179547107617	0.6400150088992532	0.5221628417790426	0.9344922975982234	het_vs_ghko
Trim15	0.5850219538540864	0.018171238455193854	0.028451595979085365	0.6386720262916515	0.5230363143975484	0.9344922975982234	het_vs_ghko
Tirap	48.48224682171291	0.08753539360720534	0.13746887250130113	0.6367651964729457	0.5242777992515447	0.9345234285378535	het_vs_ghko
Ggt1	48.01024555145769	0.08725182497711519	0.13719943406459176	0.6359488694103369	0.5248097487626109	0.9345234285378535	het_vs_ghko
Rpl14-ps1	40.65138409143131	-0.08717634088916258	0.13733384034011684	-0.6347768377645618	0.5255739717437033	0.9345234285378535	het_vs_ghko
Aebp1	560.3876940491148	-0.08694894477870806	0.13673606903266436	-0.6358888725837011	0.5248488558578107	0.9345234285378535	het_vs_ghko
Il1r1	76.50618075157904	0.08691198277928328	0.1367614942123332	0.6355003890520927	0.525102113062339	0.9345234285378535	het_vs_ghko
Flnc	95.67121129603053	0.0867109313680994	0.13637021209528116	0.6358495014110187	0.5248745195625443	0.9345234285378535	het_vs_ghko
E230029C05Rik	19.203384588905944	-0.08507657773688253	0.133407695309799	-0.6377186678723286	0.5236568313365116	0.9345234285378535	het_vs_ghko
Hey2	65.53811330210779	0.08431295048178779	0.1324821563721323	0.6364098591885773	0.5245093164678298	0.9345234285378535	het_vs_ghko
Sco2	86.05849242771481	-0.0819074064579456	0.12897758915315644	-0.6350514612324113	0.525394852525346	0.9345234285378535	het_vs_ghko
Mtus1	694.2999268611192	0.07890142982182265	0.12400054504904379	0.6362990565131479	0.5245815197908128	0.9345234285378535	het_vs_ghko
Aoc2	121.96115970619483	0.07747776427733936	0.12174296864260883	0.6364044276329804	0.5245128557615605	0.9345234285378535	het_vs_ghko
Gm14403	126.23630753686633	0.07684514211339061	0.12094980101725739	0.6353474041881737	0.5252018629441024	0.9345234285378535	het_vs_ghko
Zak	118.35907605924872	-0.07623501604813532	0.12011346438762176	-0.6346916762147082	0.5256295234869879	0.9345234285378535	het_vs_ghko
Gabrr2	13.056637832074957	-0.07617320012059507	0.1199165189137217	-0.6352185738096738	0.5252858710298127	0.9345234285378535	het_vs_ghko
Slc35d1	133.4025526494338	-0.07505048812681205	0.11791465040642944	-0.6364814539001493	0.5244626652832043	0.9345234285378535	het_vs_ghko
Ankrd33b	2546.0076838626587	-0.07360851966766992	0.11546578826575452	-0.6374920292256052	0.5238044002446194	0.9345234285378535	het_vs_ghko
Eif4ebp2	367.8818219560602	0.0684692703416309	0.10764707701817307	0.636053223535943	0.52474173227433	0.9345234285378535	het_vs_ghko
Ccnl1	562.4061957586465	0.06753411177098355	0.1061571374985844	0.6361711832318775	0.5246648533105926	0.9345234285378535	het_vs_ghko
Inafm2	660.6336073036144	0.062614459402501	0.0983918487782356	0.6363785230179697	0.5245297358162824	0.9345234285378535	het_vs_ghko
Eda2r	5.831896965995656	0.06203740211971068	0.09770594957049163	0.6349398618244095	0.5254676378716024	0.9345234285378535	het_vs_ghko
2810013P06Rik	283.43800984413826	-0.060944396353214976	0.09600017418859591	-0.6348363101246821	0.5255351791004053	0.9345234285378535	het_vs_ghko
Homez	244.39859496948435	0.05947811759002483	0.093700509602836	0.6347683469613129	0.525579510246065	0.9345234285378535	het_vs_ghko
Mtpap	303.18857165672387	0.0579331275764303	0.09091076642818138	0.6372526583217941	0.5239602825299827	0.9345234285378535	het_vs_ghko
Arid4b	728.3886533206032	-0.05631227627016094	0.08865630293347392	-0.6351751021291363	0.5253142197203455	0.9345234285378535	het_vs_ghko
Trim33	953.9135194394898	-0.05605074069248766	0.08798136466345005	-0.637075145479901	0.5240758971804813	0.9345234285378535	het_vs_ghko
Ccnc	319.70199676227253	-0.055946385380734466	0.08801395250553432	-0.635653595686622	0.5250022282992037	0.9345234285378535	het_vs_ghko
Obsl1	586.6510105053475	-0.053784279343326594	0.08457644085828918	-0.635925073194367	0.5248252594191568	0.9345234285378535	het_vs_ghko
Sema4d	826.2448689065129	-0.052833138082140664	0.08290141081123753	-0.6373008319778676	0.52392890913816	0.9345234285378535	het_vs_ghko
Fundc1	444.81373419402865	0.0509303525298722	0.07989381481619866	0.6374755373371651	0.5238151392718517	0.9345234285378535	het_vs_ghko
Cox10	555.0735916049883	-0.05049941632625076	0.0795350017786919	-0.6349332394153536	0.525471957181507	0.9345234285378535	het_vs_ghko
Mfsd6	1983.4719284910893	-0.04720677938933651	0.074360539188818	-0.6348364321225262	0.5255350995251317	0.9345234285378535	het_vs_ghko
Bfar	595.0008951192408	0.04678774646852778	0.07370679826112549	0.6347819681811443	0.5255706252167986	0.9345234285378535	het_vs_ghko
Lin7c	656.5549389018126	-0.043015901883219944	0.06757089105267708	-0.6366040348600036	0.5243827963446854	0.9345234285378535	het_vs_ghko
Tmem115	677.1328977657062	-0.04108872737142371	0.06467934160062387	-0.6352681761223646	0.5252535253963442	0.9345234285378535	het_vs_ghko
Ap1b1	5098.7221167693315	-0.03949476299554676	0.062001724436850245	-0.6369945893323147	0.5241283679562658	0.9345234285378535	het_vs_ghko
Stmnd1	1.639030277228966	0.03523913693361166	0.05528799119937876	0.6373741597254418	0.5238811558373833	0.9345234285378535	het_vs_ghko
Kcnq2	11963.010013728861	0.0344696505711154	0.05411334801972618	0.6369897970192129	0.5241314895457352	0.9345234285378535	het_vs_ghko
Csl	1.2217201020373423	0.03321603576080484	0.0522584195424557	0.6356111809661508	0.525029880072613	0.9345234285378535	het_vs_ghko
Gm14137	0.9376346723514093	-0.027797277636522125	0.04359406143750787	-0.6376390893601311	0.5237086440513954	0.9345234285378535	het_vs_ghko
Dpep2	0.6554704616358319	-0.01949444696373999	0.030582933879580453	-0.6374289347287246	0.5238454861146407	0.9345234285378535	het_vs_ghko
Ccbl2	72.70607662479173	0.08133677335288865	0.12818662311199475	0.6345184183674604	0.525742550607561	0.9345351845836658	het_vs_ghko
Eed	211.06380429211603	0.06881537518577276	0.10844321954874743	0.6345751765036711	0.5257055222942866	0.9345351845836658	het_vs_ghko
Grm8	243.00855506689555	0.08589178399672677	0.13539560153367844	0.6343764717893141	0.5258351606553449	0.9345854642907553	het_vs_ghko
Rps14	5054.286225141438	0.05784016086522945	0.09118567064363829	0.6343119533690106	0.5258772570932324	0.9345854642907553	het_vs_ghko
Rdh12	30.660699867815772	-0.08732446632369568	0.13779998021440945	-0.6337044910153358	0.5262736934950614	0.9346280235133728	het_vs_ghko
Fbln2	372.8584955547933	-0.08268879893885246	0.13040272311584547	-0.6341033144330465	0.5260133998699263	0.9346280235133728	het_vs_ghko
Ccdc158	5.150489827326459	0.063946472384316	0.10087343985079929	0.6339277462818604	0.5261279769853667	0.9346280235133728	het_vs_ghko
Stam2	374.6767497623029	-0.05584973106363457	0.08806565186961315	-0.6341829064789491	0.5259614616950291	0.9346280235133728	het_vs_ghko
Cat	648.8446699246556	-0.05414231609161083	0.0854070221805361	-0.6339328395873944	0.5261246528756753	0.9346280235133728	het_vs_ghko
Mrps6	284.5449826897727	0.052663801879238324	0.0830987577994259	0.6337495682709491	0.5262442703538011	0.9346280235133728	het_vs_ghko
Wdr37	1080.9164916542777	-0.044532050687788795	0.07026012098128902	-0.6338168802705041	0.5262003355598185	0.9346280235133728	het_vs_ghko
Zfp385a	2001.555977625074	0.0615429756401537	0.09714432714593799	0.6335210449056785	0.5263934423914965	0.9346516803643596	het_vs_ghko
Dlat	1537.9716610368646	-0.04564287155624095	0.07204228216873552	-0.6335567139494197	0.5263701574682079	0.9346516803643596	het_vs_ghko
Kcnk9	437.29901215487894	0.0755042543531613	0.1192048583162321	0.6333991367437404	0.5264730285980962	0.9346671764075157	het_vs_ghko
Ebf2	12.288133022511627	0.05649236790238887	0.08919688140317529	0.6333446530158375	0.5265085996000889	0.9346671764075157	het_vs_ghko
B3glct	450.53143681003115	0.06307967494168572	0.09961378459585858	0.6332424292240799	0.5265753421540038	0.9346911884378901	het_vs_ghko
Gm16973	96.65117644615762	-0.07679102854262813	0.12129825263092471	-0.6330761315769394	0.526683928160688	0.9347651696423347	het_vs_ghko
Pogk	1489.741965074801	0.07174382283497896	0.11333658109587635	0.6330155907410665	0.5267234618509558	0.9347651696423347	het_vs_ghko
Dapk3	1046.5220618462106	0.04187401800152474	0.06616558183446622	0.632867071376862	0.5268204526996746	0.9348229509277574	het_vs_ghko
Lilr4b	0.7584797313478634	-0.021854463449514503	0.03453598114755527	-0.6328027385740432	0.5268624681868521	0.9348229509277574	het_vs_ghko
Klf16	1028.8395067599608	-0.07036612846855575	0.11122769139728383	-0.6326313850857654	0.5269743867858272	0.9348807804962328	het_vs_ghko
Spag16	7.025171413891254	0.04982189912083361	0.07875861249458121	0.6325898532590513	0.5270015148994079	0.9348807804962328	het_vs_ghko
Cftr	6.739815475038675	-0.0699790145253236	0.11067848686183103	-0.632272960260869	0.5272085292411092	0.9349120616390864	het_vs_ghko
Zdhhc4	323.8393355833098	-0.06001978656344261	0.09491975631823044	-0.6323213300529209	0.5271769283823824	0.9349120616390864	het_vs_ghko
Zfp523	2788.9746894786226	0.03878928804368261	0.06135245462080295	0.6322369379257112	0.5272320639111335	0.9349120616390864	het_vs_ghko
Snx27	2548.25804432444	-0.03555544665607045	0.05621590070158694	-0.6324802451322592	0.5270731130951241	0.9349120616390864	het_vs_ghko
Nip7	312.0275205000691	-0.060176827002899114	0.09521662598730785	-0.6319991532877939	0.5273874305002345	0.9350931586216554	het_vs_ghko
B4galnt3	28.288309674469826	0.08075063357938929	0.12782811938257665	0.6317125994610842	0.5275746935134342	0.9353307678277943	het_vs_ghko
Chchd7	362.9244831106956	-0.06093690499361915	0.09648962008573723	-0.6315384487934846	0.5276885175908055	0.93543814321406	het_vs_ghko
Galnt15	45.59115216817325	-0.08686510193132771	0.1378979066861827	-0.6299232817870726	0.5287447795591009	0.9354445148755908	het_vs_ghko
Naip2	25.014414279808797	-0.08672582202208025	0.13756042112005495	-0.630456212011672	0.5283961431447133	0.9354445148755908	het_vs_ghko
Rasl12	68.74149555091466	0.08484212103211325	0.13458516925979283	0.6303972532689732	0.5284347074701508	0.9354445148755908	het_vs_ghko
Gm12992	171.42932808898138	-0.08479234086998433	0.13430692629604501	-0.6313325992069945	0.527823076080917	0.9354445148755908	het_vs_ghko
Myh1	27.517703593701558	-0.08430736652761957	0.13384346519595958	-0.6298952765768994	0.5287631034618336	0.9354445148755908	het_vs_ghko
Id1	306.5899083396527	-0.08190255449742453	0.13005091597681112	-0.6297729922335054	0.5288431183040371	0.9354445148755908	het_vs_ghko
A930011G23Rik	20.379176332062325	0.08093219569074259	0.12850289272471324	0.6298083566423713	0.5288199775243476	0.9354445148755908	het_vs_ghko
Gjc1	83.54346990309438	0.08069240393986313	0.12796904133128506	0.6305619163854435	0.5283270065571246	0.9354445148755908	het_vs_ghko
Adcy1	23323.52717408016	0.0741107319547943	0.1175197674164261	0.6306235417586065	0.5282867022338691	0.9354445148755908	het_vs_ghko
Dnah8	10.683045075755864	0.0737385732404415	0.11685605124257423	0.6310205800756709	0.5280270681682551	0.9354445148755908	het_vs_ghko
Hsbp1l1	12.829352909086955	0.073586190087925	0.11679387220868835	0.6300518057697455	0.5286606900331197	0.9354445148755908	het_vs_ghko
Malt1	164.5835007034443	-0.0722715349678626	0.11448380128642052	-0.6312817547615365	0.5278563144583164	0.9354445148755908	het_vs_ghko
Smim24	7.897459595332797	-0.07047617117544346	0.1119257861868136	-0.6296687615650317	0.5289113248720139	0.9354445148755908	het_vs_ghko
Fzd9	143.24995350714636	0.06972183883038703	0.11075928588719887	0.6294897829279451	0.5290284555326619	0.9354445148755908	het_vs_ghko
Tshr	5.421192748741011	-0.06479659207888736	0.10282847132308005	-0.6301425203074436	0.5286013422328114	0.9354445148755908	het_vs_ghko
Zranb1	466.27205467136787	0.05962456532322653	0.09443975150128955	0.6313502987395342	0.5278115056722273	0.9354445148755908	het_vs_ghko
Atp6v1h	2377.9780425061676	0.054923631439622055	0.08717103714700153	0.6300674310780676	0.5286504673098501	0.9354445148755908	het_vs_ghko
AI314180	1610.5195646678815	-0.05214733555591853	0.08274071168749969	-0.6302500243516379	0.5285310146947974	0.9354445148755908	het_vs_ghko
Gm128	3.4461001122172013	0.05208440788273926	0.08273508100416467	0.6295323247476783	0.5290006132966236	0.9354445148755908	het_vs_ghko
Fkrp	1225.8115574130304	0.050766087432361925	0.08064515275880728	0.6294995507565425	0.5290220627408971	0.9354445148755908	het_vs_ghko
Sdccag3	1637.4225046620334	-0.04308780526168713	0.06845681752788899	-0.6294158393228455	0.5290768509891892	0.9354445148755908	het_vs_ghko
Rnmt	1002.0802657063823	0.0428250842616612	0.06802537641719751	0.6295457153962117	0.5289918497073878	0.9354445148755908	het_vs_ghko
Pik3c3	890.4303524858373	-0.041810717200118856	0.06635197172686506	-0.6301352636848655	0.5286060895784396	0.9354445148755908	het_vs_ghko
